Date,User Name,Retweeted,Favorite Count,Retweet Count,Tweet Text
2019-05-06 04:01:04,ActNowOnClimate,False,0,0,b'@Jovangnr Climate Warrior Jay Inslee is committed to combatting global climate change.  Are you ready to join the m\xe2\x80\xa6 https://t.co/hL4DQIuXr9'
2019-05-06 04:00:04,ActNowOnClimate,False,0,0,b'@mikedao THIS IS OUR MOMENT TO FIGHT CLIMATE CHANGE!  Jay Inslee is a Climate Warrior and the only candidate commit\xe2\x80\xa6 https://t.co/PkOExoHBK4'
2019-05-06 04:00:03,ActNowOnClimate,False,0,0,b'@TheLadyBearica Climate Warrior Jay Inslee is committed to combatting global climate change.  Are you ready to join\xe2\x80\xa6 https://t.co/mBgdhvJW9Z'
2019-05-06 03:59:05,ActNowOnClimate,False,0,0,b'@StephenSipila Are you ready to join the movement to fight global climate change?  Jay Inslee is the candidate lead\xe2\x80\xa6 https://t.co/b0IXF18Bxr'
2019-05-06 03:59:04,ActNowOnClimate,False,0,0,b'@lifelearner47 THIS IS OUR MOMENT TO FIGHT CLIMATE CHANGE!  Jay Inslee is a Climate Warrior and the only candidate\xe2\x80\xa6 https://t.co/morSkKKn0x'
2019-05-06 03:58:03,ActNowOnClimate,False,0,0,b'@DorothyFarias1 Climate Warrior Jay Inslee is committed to combatting global climate change.  Are you ready to join\xe2\x80\xa6 https://t.co/CbPM2Zst75'
2019-05-06 03:57:02,ActNowOnClimate,False,0,0,b'@SqueakyVelvet Climate Warrior Jay Inslee is committed to combatting global climate change.  Are you ready to join\xe2\x80\xa6 https://t.co/ekqsVwx0S3'
2019-05-06 03:56:04,ActNowOnClimate,False,0,0,b'@pimamanggala THIS IS OUR MOMENT TO FIGHT CLIMATE CHANGE!  Jay Inslee is a Climate Warrior and the only candidate c\xe2\x80\xa6 https://t.co/UPj473h8Xz'
2019-05-06 03:56:03,ActNowOnClimate,False,0,0,b'@Lookoutmother Are you ready to join the movement to fight global climate change?  Jay Inslee is the candidate lead\xe2\x80\xa6 https://t.co/Y2VYBjlsPT'
2019-05-06 03:55:05,ActNowOnClimate,False,0,0,b'@bsbct Jay Inslee is a Climate Warrior ready to take on the fight against climate change!  Are you ready to join th\xe2\x80\xa6 https://t.co/8dATlTkLdC'
2019-05-06 03:55:04,ActNowOnClimate,False,0,0,b'@detous THIS IS OUR MOMENT TO FIGHT CLIMATE CHANGE!  Jay Inslee is a Climate Warrior and the only candidate committ\xe2\x80\xa6 https://t.co/uuV31uyasj'
2019-05-06 03:54:03,ActNowOnClimate,False,0,0,b'@SalCtrProg Jay Inslee is a Climate Warrior ready to take on the fight against climate change!  Are you ready to jo\xe2\x80\xa6 https://t.co/JRaFQho8Ut'
2019-05-06 03:53:04,ActNowOnClimate,False,0,0,b'@GodwinJama THIS IS OUR MOMENT TO FIGHT CLIMATE CHANGE!  Jay Inslee is a Climate Warrior and the only candidate com\xe2\x80\xa6 https://t.co/PXfwp4iyKz'
2019-05-06 03:53:03,ActNowOnClimate,False,0,0,b'@9carol3 THIS IS OUR MOMENT TO FIGHT CLIMATE CHANGE!  Jay Inslee is a Climate Warrior and the only candidate commit\xe2\x80\xa6 https://t.co/lAQiu3URG7'
2019-05-06 03:52:04,ActNowOnClimate,False,0,0,b'@Preservationist Wildfires.  Record temperatures.  Rising sea levels.  Jay Inslee is committed to addressing climat\xe2\x80\xa6 https://t.co/Jw33IFsHMn'
2019-05-06 03:52:03,ActNowOnClimate,False,0,0,b'@Sunnydays180 Are you ready to join the movement to fight global climate change?  Jay Inslee is the candidate leadi\xe2\x80\xa6 https://t.co/PqW2ytvfJz'
2019-05-06 03:51:04,ActNowOnClimate,False,0,0,b'@NoFossilMoney THIS IS OUR MOMENT TO FIGHT CLIMATE CHANGE!  Jay Inslee is a Climate Warrior and the only candidate\xe2\x80\xa6 https://t.co/SX3xblqDtM'
2019-05-06 03:50:03,ActNowOnClimate,False,0,0,b'@collins_wilbert THIS IS OUR MOMENT TO FIGHT CLIMATE CHANGE!  Jay Inslee is a Climate Warrior and the only candidat\xe2\x80\xa6 https://t.co/VlRHKNUyt3'
2019-05-06 03:49:03,ActNowOnClimate,False,0,0,b'@LadyBarberBrown Jay Inslee is a Climate Warrior ready to take on the fight against climate change!  Are you ready\xe2\x80\xa6 https://t.co/oACs6wGpwI'
2019-05-06 03:48:02,ActNowOnClimate,False,0,0,b'@LeTelefourremal THIS IS OUR MOMENT TO FIGHT CLIMATE CHANGE!  Jay Inslee is a Climate Warrior and the only candidat\xe2\x80\xa6 https://t.co/Aqpp2vRyKF'
2019-05-06 03:47:05,ActNowOnClimate,False,0,0,b'@JanushOpi Jay Inslee is a Climate Warrior ready to take on the fight against climate change!  Are you ready to joi\xe2\x80\xa6 https://t.co/AxMrcsYQTN'
2019-05-06 03:47:04,ActNowOnClimate,False,0,0,b'@vitumen_occhio Are you ready to join the movement to fight global climate change?  Jay Inslee is the candidate lea\xe2\x80\xa6 https://t.co/FRR0p1VENb'
2019-05-06 03:46:14,JERamirez,False,0,0,"b'@overbeingnice @Nicoxw1 @mariamaroo 2/ My list, who can beat trump, continue:\n\nJohn Hickenlooper - NO\nJay Inslee -\xe2\x80\xa6 https://t.co/wHTYDxFVpW'"
2019-05-06 03:46:04,ActNowOnClimate,False,0,0,b'@hughbarnard Wildfires.  Record temperatures.  Rising sea levels.  Jay Inslee is committed to addressing climate ch\xe2\x80\xa6 https://t.co/10ME2a0ZBs'
2019-05-06 03:46:03,ActNowOnClimate,False,0,0,b'@Bobbin1224 THIS IS OUR MOMENT TO FIGHT CLIMATE CHANGE!  Jay Inslee is a Climate Warrior and the only candidate com\xe2\x80\xa6 https://t.co/ETPuQTgzzA'
2019-05-06 03:45:02,ActNowOnClimate,False,0,0,b'@kwesr Wildfires.  Record temperatures.  Rising sea levels.  Jay Inslee is committed to addressing climate change a\xe2\x80\xa6 https://t.co/wSKEVTcrMS'
2019-05-06 03:44:04,ActNowOnClimate,False,0,0,b'@jonbecker_ Climate Warrior Jay Inslee is committed to combatting global climate change.  Are you ready to join the\xe2\x80\xa6 https://t.co/3904lBoi78'
2019-05-06 03:44:02,ActNowOnClimate,False,0,0,b'@poeboston Jay Inslee is a Climate Warrior ready to take on the fight against climate change!  Are you ready to joi\xe2\x80\xa6 https://t.co/bvvpRnuKh7'
2019-05-06 03:43:59,Capital Journal,False,3,0,b'Washington Gov. Jay Inslee proposes a climate plan in line with Green New Deal https://t.co/Js6Tgg75zh'
2019-05-06 03:43:03,ActNowOnClimate,False,0,0,b'@carlg341 THIS IS OUR MOMENT TO FIGHT CLIMATE CHANGE!  Jay Inslee is a Climate Warrior and the only candidate commi\xe2\x80\xa6 https://t.co/AwWMz67o7a'
2019-05-06 03:42:02,ActNowOnClimate,False,0,0,b'@MaxwellA1710 Are you ready to join the movement to fight global climate change?  Jay Inslee is the candidate leadi\xe2\x80\xa6 https://t.co/1YNW8SDlih'
2019-05-06 03:41:02,ActNowOnClimate,False,0,0,b'@french4jonwayne Wildfires.  Record temperatures.  Rising sea levels.  Jay Inslee is committed to addressing climat\xe2\x80\xa6 https://t.co/eEj6D74mSk'
2019-05-06 03:40:02,ActNowOnClimate,False,0,0,b'@jamessiewert1 THIS IS OUR MOMENT TO FIGHT CLIMATE CHANGE!  Jay Inslee is a Climate Warrior and the only candidate\xe2\x80\xa6 https://t.co/np34KjEb9d'
2019-05-06 03:39:05,ActNowOnClimate,False,0,0,b'@JustOGG Climate Warrior Jay Inslee is committed to combatting global climate change.  Are you ready to join the mo\xe2\x80\xa6 https://t.co/Ww69WyD2na'
2019-05-06 03:39:03,ActNowOnClimate,False,0,0,b'@fbapartyHQ Are you ready to join the movement to fight global climate change?  Jay Inslee is the candidate leading\xe2\x80\xa6 https://t.co/xW0jgyIYcC'
2019-05-06 03:38:41,April Spivey,False,0,0,"b""2020 Candidate Jay Inslee's Ambitious Climate Plan: 100 Percent Renewable Energy by 2035 https://t.co/lxEih8gYox via @chronline"""
2019-05-06 03:38:02,ActNowOnClimate,False,0,0,b'@diarmaidm Are you ready to join the movement to fight global climate change?  Jay Inslee is the candidate leading\xe2\x80\xa6 https://t.co/6Gsuz7cKBu'
2019-05-06 03:37:04,ActNowOnClimate,False,0,0,b'@Mary_Debrett THIS IS OUR MOMENT TO FIGHT CLIMATE CHANGE!  Jay Inslee is a Climate Warrior and the only candidate c\xe2\x80\xa6 https://t.co/9dO8JlhAQr'
2019-05-06 03:36:04,ActNowOnClimate,False,0,0,b'@NoahsArkCrew Climate Warrior Jay Inslee is committed to combatting global climate change.  Are you ready to join t\xe2\x80\xa6 https://t.co/K5350EAQ8m'
2019-05-06 03:36:03,ActNowOnClimate,False,0,0,b'@StephBirdArt Wildfires.  Record temperatures.  Rising sea levels.  Jay Inslee is committed to addressing climate c\xe2\x80\xa6 https://t.co/7mEtvRnR2i'
2019-05-06 03:35:03,ActNowOnClimate,False,0,0,b'@Angelo_Lorenzo Wildfires.  Record temperatures.  Rising sea levels.  Jay Inslee is committed to addressing climate\xe2\x80\xa6 https://t.co/I3yXpevpDE'
2019-05-06 03:34:04,ActNowOnClimate,False,0,0,b'@RowenaGreen Climate Warrior Jay Inslee is committed to combatting global climate change.  Are you ready to join th\xe2\x80\xa6 https://t.co/8W3quJSdUS'
2019-05-06 03:34:03,ActNowOnClimate,False,0,0,b'@LibtardJesus1 Jay Inslee is a Climate Warrior ready to take on the fight against climate change!  Are you ready to\xe2\x80\xa6 https://t.co/4Cn2rTDzUy'
2019-05-06 03:33:04,ActNowOnClimate,False,0,0,b'@ElleBarrington Jay Inslee is a Climate Warrior ready to take on the fight against climate change!  Are you ready t\xe2\x80\xa6 https://t.co/iuCgeVBTFd'
2019-05-06 03:33:03,ActNowOnClimate,False,0,0,b'@swell Wildfires.  Record temperatures.  Rising sea levels.  Jay Inslee is committed to addressing climate change a\xe2\x80\xa6 https://t.co/ZqAzCaMptC'
2019-05-06 03:32:24,rosemary eng,False,0,2,b'Washington Gov. Jay Inslee unveiled an ambitious proposal to convert the United States to 100% #renewableEnergy by\xe2\x80\xa6 https://t.co/jd3jTIFSSs'
2019-05-06 03:32:02,ActNowOnClimate,False,0,0,b'@CTwineGirl Climate Warrior Jay Inslee is committed to combatting global climate change.  Are you ready to join the\xe2\x80\xa6 https://t.co/DXESiHU9d2'
2019-05-06 03:31:04,ActNowOnClimate,False,0,0,b'@MissTallulah2 Wildfires.  Record temperatures.  Rising sea levels.  Jay Inslee is committed to addressing climate\xe2\x80\xa6 https://t.co/lhFtIpDJ7W'
2019-05-06 03:31:03,ActNowOnClimate,False,0,0,b'@TickTockDems THIS IS OUR MOMENT TO FIGHT CLIMATE CHANGE!  Jay Inslee is a Climate Warrior and the only candidate c\xe2\x80\xa6 https://t.co/ogIEZIbG76'
2019-05-06 03:30:05,ActNowOnClimate,False,0,0,b'@DesbraRon THIS IS OUR MOMENT TO FIGHT CLIMATE CHANGE!  Jay Inslee is a Climate Warrior and the only candidate comm\xe2\x80\xa6 https://t.co/2o2m8hRHJt'
2019-05-06 03:30:04,ActNowOnClimate,False,0,0,b'@orenfalkowitz Jay Inslee is a Climate Warrior ready to take on the fight against climate change!  Are you ready to\xe2\x80\xa6 https://t.co/vEOs496UgN'
2019-05-06 03:29:03,ActNowOnClimate,False,0,0,b'@GrahamS87931624 Wildfires.  Record temperatures.  Rising sea levels.  Jay Inslee is committed to addressing climat\xe2\x80\xa6 https://t.co/PUrlJgSIv4'
2019-05-06 03:28:56,Richard the Lion Hearted,False,4,2,b'Tough guy Bill Maher has practically given up. He said tRump now owns him. He had Washington Gov. Jay Inslee on and\xe2\x80\xa6 https://t.co/MS7pcPgpkg'
2019-05-06 03:28:34,April Spivey,False,4,2,b'Presidential hopeful Jay Inslee wants 100% clean energy by 2030 https://t.co/CV5cOh5ojl via @YahooSports'
2019-05-06 03:28:04,ActNowOnClimate,False,0,0,b'@VirginiaVMW Are you ready to join the movement to fight global climate change?  Jay Inslee is the candidate leadin\xe2\x80\xa6 https://t.co/77jhBMzq26'
2019-05-06 03:28:03,ActNowOnClimate,False,0,0,b'@JonathonSnyder Are you ready to join the movement to fight global climate change?  Jay Inslee is the candidate lea\xe2\x80\xa6 https://t.co/tLo921aCD6'
2019-05-06 03:27:58,John Grant,False,0,0,b'Jay Inslee on Bill Maher https://t.co/vpSNxx1jYV via @PeterWSinclair'
2019-05-06 03:27:05,ActNowOnClimate,False,0,0,b'@xwellpredicts Are you ready to join the movement to fight global climate change?  Jay Inslee is the candidate lead\xe2\x80\xa6 https://t.co/l5CafOHudA'
2019-05-06 03:27:03,ActNowOnClimate,False,0,0,b'@CathyJoDean1 Are you ready to join the movement to fight global climate change?  Jay Inslee is the candidate leadi\xe2\x80\xa6 https://t.co/P2tpuynona'
2019-05-06 03:26:05,ActNowOnClimate,False,0,0,b'@Glaisnock_J THIS IS OUR MOMENT TO FIGHT CLIMATE CHANGE!  Jay Inslee is a Climate Warrior and the only candidate co\xe2\x80\xa6 https://t.co/7C9QwS6OrW'
2019-05-06 03:26:03,ActNowOnClimate,False,0,0,b'@JoannaGagisNJTV Climate Warrior Jay Inslee is committed to combatting global climate change.  Are you ready to joi\xe2\x80\xa6 https://t.co/wKt6ywGPWa'
2019-05-06 03:25:04,ActNowOnClimate,False,0,0,b'@ToddBohannon Are you ready to join the movement to fight global climate change?  Jay Inslee is the candidate leadi\xe2\x80\xa6 https://t.co/dJxRK7vy5c'
2019-05-06 03:25:03,ActNowOnClimate,False,0,0,b'@ecoArtistLynch Wildfires.  Record temperatures.  Rising sea levels.  Jay Inslee is committed to addressing climate\xe2\x80\xa6 https://t.co/XSZbCYPZpv'
2019-05-06 03:24:04,ActNowOnClimate,False,0,0,b'@GlenBeebyNews Wildfires.  Record temperatures.  Rising sea levels.  Jay Inslee is committed to addressing climate\xe2\x80\xa6 https://t.co/YpvPBEioCz'
2019-05-06 03:24:03,ActNowOnClimate,False,0,0,b'@CeleryCaraway THIS IS OUR MOMENT TO FIGHT CLIMATE CHANGE!  Jay Inslee is a Climate Warrior and the only candidate\xe2\x80\xa6 https://t.co/hed9Ib25Nv'
2019-05-06 03:23:03,ActNowOnClimate,False,0,0,b'@LaurieAdkin Are you ready to join the movement to fight global climate change?  Jay Inslee is the candidate leadin\xe2\x80\xa6 https://t.co/yhHC8yJQyG'
2019-05-06 03:23:02,ActNowOnClimate,False,0,0,b'@350orbust1 Are you ready to join the movement to fight global climate change?  Jay Inslee is the candidate leading\xe2\x80\xa6 https://t.co/eSepmGQ1kz'
2019-05-06 03:22:03,ActNowOnClimate,False,0,0,b'@LynWalters_LAF THIS IS OUR MOMENT TO FIGHT CLIMATE CHANGE!  Jay Inslee is a Climate Warrior and the only candidate\xe2\x80\xa6 https://t.co/LVR3bOHCfx'
2019-05-06 03:21:04,ActNowOnClimate,False,0,0,b'@howanice THIS IS OUR MOMENT TO FIGHT CLIMATE CHANGE!  Jay Inslee is a Climate Warrior and the only candidate commi\xe2\x80\xa6 https://t.co/OE0iXTilT1'
2019-05-06 03:21:02,ActNowOnClimate,False,0,0,b'@hotleadenema Jay Inslee is a Climate Warrior ready to take on the fight against climate change!  Are you ready to\xe2\x80\xa6 https://t.co/6bWQBYRZ9A'
2019-05-06 03:20:03,ActNowOnClimate,False,0,0,b'@DesmondSulliva4 Wildfires.  Record temperatures.  Rising sea levels.  Jay Inslee is committed to addressing climat\xe2\x80\xa6 https://t.co/JyDIbRRwPA'
2019-05-06 03:19:26,Peter Sinclair,False,2,1,"b""Gov. Jay Inslee: Wind Turbines don't Cause Cancer - They Cause Jobs https://t.co/AEbcy9HanU"""
2019-05-06 03:19:04,ActNowOnClimate,False,0,0,b'@Honeyschil Wildfires.  Record temperatures.  Rising sea levels.  Jay Inslee is committed to addressing climate cha\xe2\x80\xa6 https://t.co/PBfZ9vxz4y'
2019-05-06 03:19:03,ActNowOnClimate,False,0,0,b'@JessGDNY THIS IS OUR MOMENT TO FIGHT CLIMATE CHANGE!  Jay Inslee is a Climate Warrior and the only candidate commi\xe2\x80\xa6 https://t.co/Xh4PK1iP7N'
2019-05-06 03:18:04,ActNowOnClimate,False,0,0,b'@JewelResists Wildfires.  Record temperatures.  Rising sea levels.  Jay Inslee is committed to addressing climate c\xe2\x80\xa6 https://t.co/3NLBpTFlww'
2019-05-06 03:18:03,ActNowOnClimate,False,0,0,b'@iamjoeanybody Jay Inslee is a Climate Warrior ready to take on the fight against climate change!  Are you ready to\xe2\x80\xa6 https://t.co/UNT7NiS1Ca'
2019-05-06 03:17:22,Peter Sinclair,False,1,0,b'Jay Inslee on Bill\xc2\xa0Maher https://t.co/CwX8HgsNvq https://t.co/y0dqpVOnjw'
2019-05-06 03:17:04,ActNowOnClimate,False,0,0,b'@ShayAustin7 Climate Warrior Jay Inslee is committed to combatting global climate change.  Are you ready to join th\xe2\x80\xa6 https://t.co/D0CVc7sIzM'
2019-05-06 03:17:03,ActNowOnClimate,False,0,0,b'@violetcloudskye THIS IS OUR MOMENT TO FIGHT CLIMATE CHANGE!  Jay Inslee is a Climate Warrior and the only candidat\xe2\x80\xa6 https://t.co/Mm9YgGGbIY'
2019-05-06 03:16:02,ActNowOnClimate,False,0,0,b'@OBrien41216022 Wildfires.  Record temperatures.  Rising sea levels.  Jay Inslee is committed to addressing climate\xe2\x80\xa6 https://t.co/nEiK7N9rgj'
2019-05-06 03:15:03,ActNowOnClimate,False,0,0,b'@tjames1156 Climate Warrior Jay Inslee is committed to combatting global climate change.  Are you ready to join the\xe2\x80\xa6 https://t.co/5XddsYv9Sb'
2019-05-06 03:14:02,ActNowOnClimate,False,0,0,b'@john_p_rafferty Jay Inslee is a Climate Warrior ready to take on the fight against climate change!  Are you ready\xe2\x80\xa6 https://t.co/8GvQpvqx0P'
2019-05-06 03:13:04,ActNowOnClimate,False,0,0,b'@kenmacpherson Wildfires.  Record temperatures.  Rising sea levels.  Jay Inslee is committed to addressing climate\xe2\x80\xa6 https://t.co/SSPRMztP8R'
2019-05-06 03:13:03,ActNowOnClimate,False,0,0,b'@k__hines Wildfires.  Record temperatures.  Rising sea levels.  Jay Inslee is committed to addressing climate chang\xe2\x80\xa6 https://t.co/caGC6twk9C'
2019-05-06 03:11:52,Ingrid,False,1,0,"b'@_pem_pem see also the \'climate-focused campaign\' of Jay ""Tacoma LNG terminal"" Inslee'"
2019-05-06 03:11:03,ActNowOnClimate,False,0,0,b'@Jordan_Milam Wildfires.  Record temperatures.  Rising sea levels.  Jay Inslee is committed to addressing climate c\xe2\x80\xa6 https://t.co/vzpMuCMOZN'
2019-05-06 03:10:02,ActNowOnClimate,False,0,0,b'@chris0s Jay Inslee is a Climate Warrior ready to take on the fight against climate change!  Are you ready to join\xe2\x80\xa6 https://t.co/FrCTHBCNZJ'
2019-05-06 03:09:05,ActNowOnClimate,False,0,0,b'@demuromarquez Climate Warrior Jay Inslee is committed to combatting global climate change.  Are you ready to join\xe2\x80\xa6 https://t.co/dT3d3spazu'
2019-05-06 03:09:04,ActNowOnClimate,False,0,0,b'@MTGirl4Good Climate Warrior Jay Inslee is committed to combatting global climate change.  Are you ready to join th\xe2\x80\xa6 https://t.co/dOq5bSPl1T'
2019-05-06 03:07:04,ActNowOnClimate,False,0,0,b'@Christo81485981 THIS IS OUR MOMENT TO FIGHT CLIMATE CHANGE!  Jay Inslee is a Climate Warrior and the only candidat\xe2\x80\xa6 https://t.co/SO3zMyBQcb'
2019-05-06 03:07:03,ActNowOnClimate,False,0,0,b'@OhSheri1 Climate Warrior Jay Inslee is committed to combatting global climate change.  Are you ready to join the m\xe2\x80\xa6 https://t.co/0DT02wrAbp'
2019-05-06 03:06:03,ActNowOnClimate,False,0,0,b'@chickenanytime Are you ready to join the movement to fight global climate change?  Jay Inslee is the candidate lea\xe2\x80\xa6 https://t.co/SI8YOoZ0hm'
2019-05-06 03:05:04,ActNowOnClimate,False,0,0,b'@Alicia_Smith19 Are you ready to join the movement to fight global climate change?  Jay Inslee is the candidate lea\xe2\x80\xa6 https://t.co/c9ZqpHzpc6'
2019-05-06 03:04:06,ActNowOnClimate,False,0,0,b'@ideate_vision Jay Inslee is a Climate Warrior ready to take on the fight against climate change!  Are you ready to\xe2\x80\xa6 https://t.co/yrtj9Yrbky'
2019-05-06 03:03:12,Gwen Jones,False,0,0,"b""Jay Inslee Unveils Serious Climate Change Plan Days After Blasting Beto's https://t.co/fs2gWPK5Tu via @Msjonesn https://t.co/X78SXYTyH9"""
2019-05-06 03:02:05,ActNowOnClimate,False,0,0,b'@AfterDaylight Jay Inslee is a Climate Warrior ready to take on the fight against climate change!  Are you ready to\xe2\x80\xa6 https://t.co/meCGToxszD'
2019-05-06 02:59:03,ActNowOnClimate,False,0,0,b'@jesuspiro Are you ready to join the movement to fight global climate change?  Jay Inslee is the candidate leading\xe2\x80\xa6 https://t.co/xH3j69iWT2'
2019-05-06 02:58:03,ActNowOnClimate,False,0,0,b'@BertoldiRoy THIS IS OUR MOMENT TO FIGHT CLIMATE CHANGE!  Jay Inslee is a Climate Warrior and the only candidate co\xe2\x80\xa6 https://t.co/jVcFYnjOQY'
2019-05-06 02:58:02,ActNowOnClimate,False,0,0,b'@SammieGirlRSD Wildfires.  Record temperatures.  Rising sea levels.  Jay Inslee is committed to addressing climate\xe2\x80\xa6 https://t.co/ZutI2Lfghe'
2019-05-06 02:56:05,ActNowOnClimate,False,0,0,b'@Endithinks Climate Warrior Jay Inslee is committed to combatting global climate change.  Are you ready to join the\xe2\x80\xa6 https://t.co/Q3kwV6o96G'
2019-05-06 02:55:05,ActNowOnClimate,False,0,0,b'@angelo923711 Wildfires.  Record temperatures.  Rising sea levels.  Jay Inslee is committed to addressing climate c\xe2\x80\xa6 https://t.co/K6qlv7ebWg'
2019-05-06 02:54:04,ActNowOnClimate,False,0,0,b'@TonantzinKansas Wildfires.  Record temperatures.  Rising sea levels.  Jay Inslee is committed to addressing climat\xe2\x80\xa6 https://t.co/dzUFBfdV61'
